"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AC";"BRASILÉIA";"Vereador";"45.000";"JOSE LUIS MOURA DE LIMA";"PSDB";"Suplente";"213";"1,617"
"";"AC";"BRASILÉIA";"Vereador";"45.555";"CRISTIANO INACIO DE OLIVEIRA BARBOSA";"PSDB";"Suplente";"172";"1,306"
"";"AC";"BRASILÉIA";"Vereador";"12.000";"JOSE PAULA DE SALES";"PDT";"Suplente";"151";"1,146"
"";"AC";"BRASILÉIA";"Vereador";"45.777";"JOSMAR GOMES COELHO";"PSDB";"Suplente";"137";"1,040"
"";"AC";"BRASILÉIA";"Vereador";"11.345";"ALZENIRA AMARAL AMARO";"PP";"Suplente";"109";"0,828"
"";"AC";"BRASILÉIA";"Vereador";"45.678";"CELSO CAETANO DE SOUSA";"PSDB";"Suplente";"60";"0,456"
"";"AC";"BRASILÉIA";"Vereador";"10.123";"ODELINA CRISTINA DA SILVA";"PRB";"Suplente";"49";"0,372"
"";"AC";"BRASILÉIA";"Vereador";"45.001";"RAIMUNDO FERREIRA DE MELO";"PSDB";"Suplente";"49";"0,372"
"";"AC";"BRASILÉIA";"Vereador";"11.456";"FRANCISCO CESAR DO NASCIMENTO";"PP";"Suplente";"45";"0,342"
"";"AC";"BRASILÉIA";"Vereador";"45.222";"JOSE EDUARDO DE OLIVEIRA";"PSDB";"Suplente";"41";"0,311"
"";"AC";"BRASILÉIA";"Vereador";"11.333";"ADAO JOSE RODRIGUES";"PP";"Suplente";"36";"0,273"
"";"AC";"BRASILÉIA";"Vereador";"11.322";"ELAINE CIRIACO DE SOUZA";"PP";"Suplente";"36";"0,273"
"";"AC";"BRASILÉIA";"Vereador";"45.500";"FRANCILENE LAURENTINO LOPES";"PSDB";"Suplente";"27";"0,205"
"";"AC";"BRASILÉIA";"Vereador";"11.115";"JOSE ANTROBAS OLIVEIRA";"PP";"Suplente";"25";"0,190"
"";"AC";"BRASILÉIA";"Vereador";"45.200";"FERNANDO SOARES CARLOS";"PSDB";"Suplente";"22";"0,167"
"";"AC";"BRASILÉIA";"Vereador";"45.888";"ALAEDES LIMA DO NASCIMENTO";"PSDB";"Suplente";"18";"0,137"
"";"AC";"BRASILÉIA";"Vereador";"11.555";"LUIZ CARLOS DA CONCEIÇÃO";"PP";"Suplente";"17";"0,129"
"";"AC";"BRASILÉIA";"Vereador";"45.333";"MARIA DE FATIMA OLIVEIRA GOMES";"PSDB";"Suplente";"16";"0,121"
"";"AC";"BRASILÉIA";"Vereador";"45.100";"VALDECIR DO ESPIRITO SANTOS";"PSDB";"Suplente";"10";"0,076"
"";"AC";"BRASILÉIA";"Vereador";"11.111";"ALISANDRA MARIA DA SILVA";"PP";"Suplente";"2";"0,015"
"";"AC";"BRASILÉIA";"Vereador";"40.800";"MARIO JORGE GOMES FIESCA";"PSB";"Eleito por QP";"358";"2,718"
"";"AC";"BRASILÉIA";"Vereador";"40.444";"CARLOS ARMANDO DE SOUZA ALVES";"PSB";"Eleito por média";"347";"2,634"
"";"AC";"BRASILÉIA";"Vereador";"40.222";"JONAS SIVIRINO BANDEIRA";"PSB";"Suplente";"317";"2,407"
"";"AC";"BRASILÉIA";"Vereador";"40.777";"ROZEVETE HONORATO DE SOUZA";"PSB";"Suplente";"231";"1,754"
"";"AC";"BRASILÉIA";"Vereador";"40.100";"JURANDIR QUEIROZ DE OLIVEIRA";"PSB";"Suplente";"154";"1,169"
"";"AC";"BRASILÉIA";"Vereador";"40.000";"LUIZ GONZAGA VIEIRA DE ARAUJO";"PSB";"Suplente";"150";"1,139"
"";"AC";"BRASILÉIA";"Vereador";"40.700";"MARIA CELIVANIA GOMES DA SILVA";"PSB";"Suplente";"124";"0,941"
"";"AC";"BRASILÉIA";"Vereador";"40.040";"LEANDRO LIMA GADELHA";"PSB";"Suplente";"108";"0,820"
"";"AC";"BRASILÉIA";"Vereador";"40.500";"ANGILBERTO GURGEL DA SILVA";"PSB";"Suplente";"65";"0,493"
"";"AC";"BRASILÉIA";"Vereador";"40.111";"SAULO FIRMINO DE LIMA";"PSB";"Suplente";"63";"0,478"
"";"AC";"BRASILÉIA";"Vereador";"40.555";"AURILEUDE EVANGELISTA DE ARAUJO";"PSB";"Suplente";"54";"0,410"
"";"AC";"BRASILÉIA";"Vereador";"40.888";"ROBERTO NASCIMENTO DA SILVA";"PSB";"Suplente";"51";"0,387"
"";"AC";"BRASILÉIA";"Vereador";"40.123";"RAIMUNDO ROBERTO DE ABREU";"PSB";"Suplente";"35";"0,266"
"";"AC";"BRASILÉIA";"Vereador";"40.880";"VALDECI DIAS RODRIGUES";"PSB";"Suplente";"35";"0,266"
"";"AC";"BRASILÉIA";"Vereador";"40.666";"MARIA LUPICINA VAZ SANTOS";"PSB";"Suplente";"30";"0,228"
"";"AC";"BRASILÉIA";"Vereador";"40.999";"MARIA DE JESUS SOUZA";"PSB";"Suplente";"16";"0,121"
"";"AC";"BRASILÉIA";"Vereador";"40.333";"ALECIANA LIMA DE OLIVEIRA";"PSB";"Suplente";"12";"0,091"
"";"AC";"BRASILÉIA";"Vereador";"25.555";"JOAO ROCHA DE ALMEIDA";"DEM";"Não eleito";"201";"1,526"
"";"AC";"BRASILÉIA";"Vereador";"25.123";"FRANCISCO LINS DA SILVA";"DEM";"Não eleito";"122";"0,926"
"";"AC";"BRASILÉIA";"Vereador";"20.333";"MARCOS JOSE FILHO";"PSC";"Não eleito";"112";"0,850"
"";"AC";"BRASILÉIA";"Vereador";"25.222";"DAMIAO ALMEIDA DE SOUZA";"DEM";"Não eleito";"59";"0,448"
"";"AC";"BRASILÉIA";"Vereador";"20.999";"JOSE ALVES DE MORAES";"PSC";"Não eleito";"30";"0,228"
"";"AC";"BRASILÉIA";"Vereador";"25.111";"DORIEDISON GOMES GERONIMO";"DEM";"Não eleito";"29";"0,220"
"";"AC";"BRASILÉIA";"Vereador";"20.555";"JOSE FERREIRA CORREIA";"PSC";"Não eleito";"24";"0,182"
"";"AC";"BRASILÉIA";"Vereador";"28.000";"GLEICIANY JERONIMO CUNHA";"PRTB";"Não eleito";"21";"0,159"
"";"AC";"BRASILÉIA";"Vereador";"20.222";"ANGELA MARIA DA SILVA";"PSC";"Não eleito";"18";"0,137"
"";"AC";"BRASILÉIA";"Vereador";"20.111";"SEVERINO MARQUES SAMPAIO";"PSC";"Não eleito";"17";"0,129"
"";"AC";"BRASILÉIA";"Vereador";"20.000";"EVERTON SOLNER";"PSC";"Não eleito";"15";"0,114"
"";"AC";"BRASILÉIA";"Vereador";"25.333";"JOSE MARIA VIEIRA";"DEM";"Não eleito";"8";"0,061"
"";"AC";"BRASILÉIA";"Vereador";"25.456";"COSMO DAMACENO DA SILVA";"DEM";"Não eleito";"8";"0,061"
"";"AC";"BRASILÉIA";"Vereador";"20.777";"SEMEAO RODRIGUES DO NASCIMENTO";"PSC";"Não eleito";"7";"0,053"
"";"AC";"BRASILÉIA";"Vereador";"25.444";"ARTEMISIO CESARIO LIMA";"DEM";"Não eleito";"4";"0,030"
"";"AC";"BRASILÉIA";"Vereador";"28.222";"MARISVALDA LIMA DA SILVA";"PRTB";"Não eleito";"3";"0,023"
"";"AC";"BRASILÉIA";"Vereador";"20.888";"JOSEANE ARAÚJO DE LIMA";"PSC";"Não eleito";"2";"0,015"
"";"AC";"BRASILÉIA";"Vereador";"25.789";"MIRELIA DA SILVA MARINHO";"DEM";"Não eleito";"0";"0,000"
"";"AC";"BRASILÉIA";"Vereador";"20.123";"VILMA SILVA DA SILVA";"PSC";"Não eleito";"0";"0,000"
"";"AC";"BRASILÉIA";"Vereador";"27.000";"ERINALDO DE AZEVEDO MACIEL";"PSDC";"Não eleito";"204";"1,549"
"";"AC";"BRASILÉIA";"Vereador";"27.333";"JOSE AIRSON DE AMORIM";"PSDC";"Não eleito";"184";"1,397"
"";"AC";"BRASILÉIA";"Vereador";"27.345";"JOSE AUGUSTO FLORENCIO MAIA";"PSDC";"Não eleito";"81";"0,615"
"";"AC";"BRASILÉIA";"Vereador";"65.123";"MADALENA SOFIA FEITOSA DA SILVA";"PC do B";"Não eleito";"71";"0,539"
"";"AC";"BRASILÉIA";"Vereador";"65.555";"MARIA DE NAZARE RODRIGUES SALES";"PC do B";"Não eleito";"59";"0,448"
"";"AC";"BRASILÉIA";"Vereador";"27.013";"FRANCISCO DAS CHAGAS SOARES LOPES";"PSDC";"Não eleito";"51";"0,387"
"";"AC";"BRASILÉIA";"Vereador";"27.111";"NONATO GOMES MARCOLINO";"PSDC";"Não eleito";"51";"0,387"
"";"AC";"BRASILÉIA";"Vereador";"65.111";"AURELIO CESAR DE OLIVEIRA";"PC do B";"Não eleito";"40";"0,304"
"";"AC";"BRASILÉIA";"Vereador";"65.455";"ELIETE DE JESUS DE FREITAS";"PC do B";"Não eleito";"38";"0,288"
"";"AC";"BRASILÉIA";"Vereador";"65.650";"ANTONIO GONÇALVES DE SOUZA";"PC do B";"Não eleito";"34";"0,258"
"";"AC";"BRASILÉIA";"Vereador";"65.789";"JUSCILENE AMORIM DO NASCIMENTO";"PC do B";"Não eleito";"32";"0,243"
"";"AC";"BRASILÉIA";"Vereador";"27.987";"LEODIR PACIFICO DA SILVA";"PSDC";"Não eleito";"24";"0,182"
"";"AC";"BRASILÉIA";"Vereador";"65.999";"PEDRO DA COSTA DE SOUZA";"PC do B";"Não eleito";"20";"0,152"
"";"AC";"BRASILÉIA";"Vereador";"65.456";"FRANCISCO VICENTE MACIEL";"PC do B";"Não eleito";"18";"0,137"
"";"AC";"BRASILÉIA";"Vereador";"27.123";"CLEIDIOMAR DE SOUZA MELO";"PSDC";"Não eleito";"17";"0,129"
"";"AC";"BRASILÉIA";"Vereador";"65.333";"FRANCILDO BATISTA FERREIRA";"PC do B";"Não eleito";"13";"0,099"
"";"AC";"BRASILÉIA";"Vereador";"27.027";"MARIA MARNISIA FERREIRA DA SILVA";"PSDC";"Não eleito";"9";"0,068"
"";"AC";"BRASILÉIA";"Vereador";"65.222";"FRANCINEI GUIRRA DA SILVA";"PC do B";"Não eleito";"7";"0,053"
"";"AC";"BRASILÉIA";"Vereador";"27.555";"THIAGO SOUZA DE OLIVEIRA";"PSDC";"Não eleito";"1";"0,008"
"";"AC";"BRASILÉIA";"Vereador";"65.444";"MARIA LUCILENE DA SILVA FREITAS";"PC do B";"Não eleito";"0";"0,000"
"";"AC";"BRASILÉIA";"Vereador";"13.456";"FERNANDA DE SOUZA HASSEM";"PT";"Eleito por QP";"545";"4,138"
"";"AC";"BRASILÉIA";"Vereador";"13.013";"ERIZETE LIMA DE MORAES";"PT";"Eleito por QP";"450";"3,416"
"";"AC";"BRASILÉIA";"Vereador";"13.600";"TEREZA XAVIER DE LIMA OLIVEIRA";"PT";"Eleito por média";"385";"2,923"
"";"AC";"BRASILÉIA";"Vereador";"13.613";"ROSILDO RODRIGUES DE FREITAS";"PT";"Eleito por média";"337";"2,558"
"";"AC";"BRASILÉIA";"Vereador";"13.640";"ANTONIO FRANCISCO ARAUJO DO NASCIMENTO";"PT";"Suplente";"316";"2,399"
"";"AC";"BRASILÉIA";"Vereador";"13.630";"LUCELIA MONTEIRO BORGES";"PT";"Suplente";"239";"1,814"
"";"AC";"BRASILÉIA";"Vereador";"13.123";"JOSE PEREIRA DE ARAUJO";"PT";"Suplente";"139";"1,055"
"";"AC";"BRASILÉIA";"Vereador";"13.113";"ANTONIO JESUS DE SOUZA BISPO";"PT";"Suplente";"122";"0,926"
"";"AC";"BRASILÉIA";"Vereador";"13.670";"EVALDO NOBRE BARRETO";"PT";"Suplente";"114";"0,865"
"";"AC";"BRASILÉIA";"Vereador";"13.000";"ANTONIO EDILSON RODRIGUES DOS SANTOS";"PT";"Suplente";"89";"0,676"
"";"AC";"BRASILÉIA";"Vereador";"13.111";"DÉBORAH KATYUSCIA ROCHA DE FREITAS";"PT";"Suplente";"86";"0,653"
"";"AC";"BRASILÉIA";"Vereador";"13.100";"CARLOS ANTONIO DO REGO ALBUQUERQUE";"PT";"Suplente";"78";"0,592"
"";"AC";"BRASILÉIA";"Vereador";"13.999";"ANTONIO SOARES LOPES";"PT";"Suplente";"49";"0,372"
"";"AC";"BRASILÉIA";"Vereador";"13.789";"FABIANA SANTOS DE SOUZA";"PT";"Suplente";"27";"0,205"
"";"AC";"BRASILÉIA";"Vereador";"43.043";"ADALTON MOREIRA DE OLIVEIRA";"PV";"Suplente";"15";"0,114"
"Última totalização: 07/10/2012 - 20:32:10";"AC";"BUJARI";"Prefeito";"11";"MARIA ZILMAR DA ROCHA PAIVA";"PP";"Não eleito";"1.478";"26,030"
"";"AC";"BUJARI";"Prefeito";"13";"ANTONIO RAIMUNDO DE BRITO RAMOS";"PT";"Eleito";"2.005";"35,312"
"";"AC";"BUJARI";"Prefeito";"45";"MARIELDO ALVES DE ARAUJO";"PSDB";"Não eleito";"356";"6,270"
"";"AC";"BUJARI";"Prefeito";"20";"OSVALDO DA SILVA LOIOLA";"PSC";"Não eleito";"492";"8,665"
"";"AC";"BUJARI";"Prefeito";"40";"JOÃO EDVALDO TELES DE LIMA";"PSB";"Não eleito";"1.347";"23,723"
"Última totalização: 07/10/2012 - 20:32:15";"AC";"BUJARI";"Vereador";"25.234";"VALDIVINO NONATO DE SOUZA";"DEM";"Eleito por QP";"182";"3,131"
"";"AC";"BUJARI";"Vereador";"25.555";"LUIZ BASTOS DE ALMEIDA";"DEM";"Eleito por média";"133";"2,288"
"";"AC";"BUJARI";"Vereador";"15.123";"RONEUDO ABREU DE SOUZA";"PMDB";"Suplente";"131";"2,254"
"";"AC";"BUJARI";"Vereador";"55.555";"FRANCISCO DE SOUZA FORMIGA";"PSD";"Suplente";"95";"1,634"
"";"AC";"BUJARI";"Vereador";"25.444";"SEBASTIAO CANUTO DA SILVA";"DEM";"Suplente";"58";"0,998"
"";"AC";"BUJARI";"Vereador";"11.123";"EDSON LUIZ DE BARROS";"PP";"Suplente";"55";"0,946"
"";"AC";"BUJARI";"Vereador";"11.111";"FRANCISCO LIMA DE SÁ";"PP";"Suplente";"38";"0,654"
"";"AC";"BUJARI";"Vereador";"11.555";"DANIEL DA SILVA LIMA";"PP";"Suplente";"35";"0,602"
"";"AC";"BUJARI";"Vereador";"11.444";"MARCIO PEREIRA DA COSTA";"PP";"Suplente";"31";"0,533"
"";"AC";"BUJARI";"Vereador";"11.234";"SALOMEIDE OLIVEIRA DA SILVA";"PP";"Suplente";"27";"0,464"
"";"AC";"BUJARI";"Vereador";"25.123";"ESTEVAO DA ROCHA ROLA";"DEM";"Suplente";"23";"0,396"
"";"AC";"BUJARI";"Vereador";"25.222";"PAULINO CARDOSO D'AVILA";"DEM";"Suplente";"22";"0,378"
"";"AC";"BUJARI";"Vereador";"15.456";"MARIA FRANCISCA ALMEIDA DA SILVA";"PMDB";"Suplente";"17";"0,292"
"";"AC";"BUJARI";"Vereador";"25.678";"RISONETE ABREU DOS REIS";"DEM";"Suplente";"16";"0,275"
"";"AC";"BUJARI";"Vereador";"55.123";"MARIA DO CARMO PEREIRA DOS SANTOS";"PSD";"Suplente";"15";"0,258"
"";"AC";"BUJARI";"Vereador";"25.333";"EDILBERTO OLIVEIRA MACEDO";"DEM";"Suplente";"14";"0,241"
"";"AC";"BUJARI";"Vereador";"15.789";"MARIA RAIMUNDA BARROS DA SILVA OLIVEIRA";"PMDB";"Suplente";"13";"0,224"
"";"AC";"BUJARI";"Vereador";"11.222";"TEREZA MARIA SOUZA CRUZ";"PP";"Suplente";"11";"0,189"
"";"AC";"BUJARI";"Vereador";"10.123";"RAIMUNDO CELSO SOUZA CAMELO";"PRB";"Eleito por QP";"368";"6,331"
"";"AC";"BUJARI";"Vereador";"13.333";"DANIEL DOS SANTOS LOPES E SILVA";"PT";"Eleito por QP";"348";"5,987"
"";"AC";"BUJARI";"Vereador";"13.013";"ADAILDO DOS SANTOS OLIVEIRA";"PT";"Eleito por QP";"279";"4,800"
"";"AC";"BUJARI";"Vereador";"13.111";"ORLANDO DINIZ";"PT";"Eleito por média";"237";"4,077"
"";"AC";"BUJARI";"Vereador";"13.131";"ECIVALDO DOS SANTOS VIANA";"PT";"Eleito por média";"216";"3,716"
"";"AC";"BUJARI";"Vereador";"12.222";"ANTONIO RICARDO SOUZA DE LIMA";"PDT";"Suplente";"172";"2,959"
"";"AC";"BUJARI";"Vereador";"43.333";"EXPEDITO OLIVEIRA DE SOUZA";"PV";"Suplente";"155";"2,666"
"";"AC";"BUJARI";"Vereador";"13.123";"DEBORA BARROSO CHAVES";"PT";"Suplente";"140";"2,408"
"";"AC";"BUJARI";"Vereador";"13.456";"EDILSON DA SILVA MARTINS";"PT";"Suplente";"120";"2,064"
"";"AC";"BUJARI";"Vereador";"27.777";"CLAUDIO PEREIRA RAMOS";"PSDC";"Suplente";"47";"0,809"
"";"AC";"BUJARI";"Vereador";"13.000";"NONATA MESSIAS DE SOUZA";"PT";"Suplente";"18";"0,310"
"";"AC";"BUJARI";"Vereador";"12.000";"VANUSA FEITOSA DA SILVA";"PDT";"Suplente";"5";"0,086"
"";"AC";"BUJARI";"Vereador";"10.333";"JOELMA MARIA DE FREITAS DANTAS DA SILVA";"PRB";"Suplente";"0";"0,000"
"";"AC";"BUJARI";"Vereador";"45.789";"CARLOS AFONSO MAIA SOARES";"PSDB";"Não eleito";"178";"3,062"
"";"AC";"BUJARI";"Vereador";"45.123";"EMILSON DA SILVA VASCONCELOS";"PSDB";"Não eleito";"84";"1,445"
"";"AC";"BUJARI";"Vereador";"45.000";"JOSÉ VIRGULINO ALVES DE SOUZA";"PSDB";"Não eleito";"84";"1,445"
"";"AC";"BUJARI";"Vereador";"45.678";"MARIA JOSÉ RODRIGUES LOPES";"PSDB";"Não eleito";"49";"0,843"
"";"AC";"BUJARI";"Vereador";"45.444";"MARIA D'ARC DO NASCIMENTO";"PSDB";"Não eleito";"30";"0,516"
"";"AC";"BUJARI";"Vereador";"45.341";"IRENE FRANCISCA CAVALCANTE DA SILVA";"PSDB";"Não eleito";"28";"0,482"
"";"AC";"BUJARI";"Vereador";"45.333";"MARCELO DA SILVA GOMES";"PSDB";"Não eleito";"24";"0,413"
"";"AC";"BUJARI";"Vereador";"45.777";"RAIMUNDO GAMA DA SILVA";"PSDB";"Não eleito";"19";"0,327"
"";"AC";"BUJARI";"Vereador";"45.222";"MARIA MERINALVA FERREIRA DA SILVA";"PSDB";"Não eleito";"11";"0,189"
"";"AC";"BUJARI";"Vereador";"44.444";"LUZIENE ARAUJO DA COSTA";"PRP";"Não eleito";"6";"0,103"
"";"AC";"BUJARI";"Vereador";"20.123";"LENIR DE SOUZA LIMA";"PSC";"Não eleito";"220";"3,785"
"";"AC";"BUJARI";"Vereador";"33.333";"SÁVIO BRASIL DA SILVA";"PMN";"Não eleito";"106";"1,823"
"";"AC";"BUJARI";"Vereador";"20.111";"OZANA PEREIRA DO NASCIMENTO";"PSC";"Não eleito";"52";"0,895"
"";"AC";"BUJARI";"Vereador";"20.222";"JOSÉ RIBAMAR BRITO DA SILVA";"PSC";"Não eleito";"33";"0,568"
"";"AC";"BUJARI";"Vereador";"33.123";"SIMONE BARROS DE OLIVEIRA SILVA";"PMN";"Não eleito";"20";"0,344"
"";"AC";"BUJARI";"Vereador";"33.456";"PAULO FRANCISCO FIGUEIREDO DA SILVA";"PMN";"Não eleito";"17";"0,292"
"";"AC";"BUJARI";"Vereador";"40.000";"MANOEL NOGUEIRA DE ALENCAR";"PSB";"Eleito por QP";"250";"4,301"
"";"AC";"BUJARI";"Vereador";"65.555";"RAIMUNDO MENEZES DA SILVA";"PC do B";"Eleito por QP";"228";"3,922"
"";"AC";"BUJARI";"Vereador";"40.123";"FRANCISCO LUCIANO COSTA DE QUEIROZ";"PSB";"Suplente";"151";"2,598"
"";"AC";"BUJARI";"Vereador";"40.444";"JANIO MESQUITA DA SILVA";"PSB";"Suplente";"136";"2,340"
"";"AC";"BUJARI";"Vereador";"22.222";"MICHECES PEREIRA DOS SANTOS";"PR";"Suplente";"122";"2,099"
"";"AC";"BUJARI";"Vereador";"40.555";"MARIA ODETE DO VALE LEAL";"PSB";"Suplente";"103";"1,772"
"";"AC";"BUJARI";"Vereador";"65.789";"JOSE ARIMATEIA SOUZA DA CUNHA";"PC do B";"Suplente";"81";"1,393"
"";"AC";"BUJARI";"Vereador";"14.444";"ROBERTO GOMES DE OLIVEIRA NETO";"PTB";"Suplente";"48";"0,826"
"";"AC";"BUJARI";"Vereador";"40.777";"ANTONIO BARRETO SANTOS";"PSB";"Suplente";"48";"0,826"
"";"AC";"BUJARI";"Vereador";"40.456";"FRANCISCO NOGUEIRA DE ALENCAR";"PSB";"Suplente";"29";"0,499"
"";"AC";"BUJARI";"Vereador";"22.111";"MARIA MADALENA DE CARVALHO PINHEIRO";"PR";"Suplente";"25";"0,430"
"";"AC";"BUJARI";"Vereador";"40.773";"FATIMA MACEDO DA SILVA";"PSB";"Suplente";"23";"0,396"
"";"AC";"BUJARI";"Vereador";"40.789";"ROSICLEIA BEZERRA DA SILVA SOUSA";"PSB";"Suplente";"15";"0,258"
"";"AC";"BUJARI";"Vereador";"65.123";"APOLONIA VIEIRA DE SOUZA";"PC do B";"Suplente";"6";"0,103"
"";"AC";"BUJARI";"Vereador";"19.999";"ERIC ASFURI BARROSO";"PTN";"Suplente";"5";"0,086"
"";"AC";"BUJARI";"Vereador";"65.000";"ALTAIR RIBAMAR DA SILVA";"PC do B";"Suplente";"3";"0,052"
"Última totalização: 07/10/2012 - 19:40:32";"AC";"CAPIXABA";"Prefeito";"33";"FRANCISCA LEIDA ARAUJO DA COSTA";"PMN";"Não eleito";"162";"2,802"
"";"AC";"CAPIXABA";"Prefeito";"11";"JOSE AUGUSTO GOMES DA CUNHA";"PP";"Não eleito";"1.401";"24,230"
"";"AC";"CAPIXABA";"Prefeito";"45";"NELSON MACHADO";"PSDB";"Não eleito";"1.058";"18,298"
"";"AC";"CAPIXABA";"Prefeito";"65";"OTAVIO GUIMARAES VARÊDA";"PC do B";"Eleito";"2.007";"34,711"
"";"AC";"CAPIXABA";"Prefeito";"14";"RAIMUNDO GADELHA OLEGARIO";"PTB";"Não eleito";"1.154";"19,958"
"Última totalização: 07/10/2012 - 19:40:41";"AC";"CAPIXABA";"Vereador";"33.444";"VALDENADIA DE SOUZA";"PMN";"Não eleito";"55";"0,929"
"";"AC";"CAPIXABA";"Vereador";"33.333";"CARLOS ALVES DE BRITO";"PMN";"Não eleito";"37";"0,625"
"";"AC";"CAPIXABA";"Vereador";"33.123";"MARCOS MOREIRA DE OLIVEIRA";"PMN";"Não eleito";"26";"0,439"
"";"AC";"CAPIXABA";"Vereador";"33.000";"MEZAQUE MOURA GOMES";"PMN";"Não eleito";"21";"0,355"
"";"AC";"CAPIXABA";"Vereador";"25.015";"MARCELO PENHA DE OLIVEIRA";"DEM";"Não eleito";"14";"0,236"
"";"AC";"CAPIXABA";"Vereador";"33.222";"RENATO ALVES DE SOUSA";"PMN";"Não eleito";"7";"0,118"
"";"AC";"CAPIXABA";"Vereador";"25.020";"MARIA GORETE TAVARES DE SOUZA";"DEM";"Não eleito";"3";"0,051"
"";"AC";"CAPIXABA";"Vereador";"25.010";"TEREZINHA FREIRES DE AMORIM";"DEM";"Não eleito";"0";"0,000"
"";"AC";"CAPIXABA";"Vereador";"12.000";"GERALDO VIEIRA DA SILVA";"PDT";"Não eleito";"84";"1,418"
"";"AC";"CAPIXABA";"Vereador";"12.123";"HERMES CAVALCANTE DE SOUZA";"PDT";"Não eleito";"53";"0,895"
"";"AC";"CAPIXABA";"Vereador";"12.345";"ADALICIO ALVES FIGUEIREDO JUNIOR";"PDT";"Não eleito";"48";"0,811"
"";"AC";"CAPIXABA";"Vereador";"20.122";"LUZIA DE BRITO FIGUEIREDO CARDOSO";"PSC";"Não eleito";"42";"0,709"
"";"AC";"CAPIXABA";"Vereador";"20.123";"ANANIAS LUCAS DOS SANTOS";"PSC";"Não eleito";"30";"0,507"
"";"AC";"CAPIXABA";"Vereador";"12.333";"FRANCISCO ALVES MARTINS";"PDT";"Não eleito";"28";"0,473"
"";"AC";"CAPIXABA";"Vereador";"12.212";"ALFEU ALISON BARROS DE OLIVEIRA";"PDT";"Não eleito";"16";"0,270"
"";"AC";"CAPIXABA";"Vereador";"12.555";"FRANCISCA ELZA CARNEIRO DE SOUZA";"PDT";"Não eleito";"0";"0,000"
"";"AC";"CAPIXABA";"Vereador";"11.234";"MAURISTELIO TESSINARI DE SOUSA";"PP";"Eleito por QP";"313";"5,285"
"";"AC";"CAPIXABA";"Vereador";"15.123";"RUBERLEI SOARES MUNIZ";"PMDB";"Suplente";"117";"1,976"
"";"AC";"CAPIXABA";"Vereador";"15.555";"PEDRO ARAUJO DA SILVA";"PMDB";"Suplente";"71";"1,199"
"";"AC";"CAPIXABA";"Vereador";"15.000";"JOSE FEITOSA PAIXAO DE LIMA";"PMDB";"Suplente";"60";"1,013"
"";"AC";"CAPIXABA";"Vereador";"11.123";"LAZARO BOAVENTURA DA SILVA";"PP";"Suplente";"49";"0,827"
"";"AC";"CAPIXABA";"Vereador";"11.200";"FRANCISCO EDSON BATISTA MIRANDA";"PP";"Suplente";"42";"0,709"
"";"AC";"CAPIXABA";"Vereador";"11.000";"FRANCISCO COSTA PADILHA";"PP";"Suplente";"34";"0,574"
"";"AC";"CAPIXABA";"Vereador";"15.120";"ARINE MARQUES DA SILVA";"PMDB";"Suplente";"28";"0,473"
"";"AC";"CAPIXABA";"Vereador";"15.015";"ISAIAS PINHEIRO DE OLIVEIRA";"PMDB";"Suplente";"26";"0,439"
"";"AC";"CAPIXABA";"Vereador";"11.111";"FRANCISCO CARLOS SUZANO";"PP";"Suplente";"11";"0,186"
"";"AC";"CAPIXABA";"Vereador";"11.100";"EDILENE CASTRO DA SILVA";"PP";"Suplente";"10";"0,169"
"";"AC";"CAPIXABA";"Vereador";"11.011";"JOSE MARIA MOURA BARROS";"PP";"Suplente";"0";"0,000"
"";"AC";"CAPIXABA";"Vereador";"45.000";"DIEGO SOUZA NASCIMENTO";"PSDB";"Eleito por QP";"156";"2,634"
"";"AC";"CAPIXABA";"Vereador";"45.234";"JOSE NILTON NOGUEIRA";"PSDB";"Eleito por média";"109";"1,841"
"";"AC";"CAPIXABA";"Vereador";"45.555";"JOSE HENRIQUE DA SILVA LEAL";"PSDB";"Suplente";"99";"1,672"
"";"AC";"CAPIXABA";"Vereador";"45.123";"SANDRO MARCELO ALMEIDA DE MELO";"PSDB";"Suplente";"84";"1,418"
"";"AC";"CAPIXABA";"Vereador";"45.605";"ANTONIO ROBERTO DE ARAÚJO";"PSDB";"Suplente";"62";"1,047"
"";"AC";"CAPIXABA";"Vereador";"45.678";"MARIA DE FÁTIMA LEITE DE FREITAS";"PSDB";"Suplente";"62";"1,047"
"";"AC";"CAPIXABA";"Vereador";"55.555";"HILDEBERTO NUNES CARDOSO";"PSD";"Suplente";"54";"0,912"
"";"AC";"CAPIXABA";"Vereador";"55.333";"FRANCISCO COSTA DE SOUZA";"PSD";"Suplente";"45";"0,760"
"";"AC";"CAPIXABA";"Vereador";"55.666";"ISRAEL DE OLIVEIRA";"PSD";"Suplente";"31";"0,523"
"";"AC";"CAPIXABA";"Vereador";"45.111";"EDNALDO JORGE DA SILVA";"PSDB";"Suplente";"30";"0,507"
"";"AC";"CAPIXABA";"Vereador";"55.777";"MARIA AUXILIADORA GADELHA DA SILVA";"PSD";"Suplente";"20";"0,338"
"";"AC";"CAPIXABA";"Vereador";"55.222";"MARIA DE NAZARÉ DE OLIVEIRA SOUSA";"PSD";"Suplente";"19";"0,321"
