"Dt Ultima  Totalização";"UF";"Município";"Cargo";"Nr";"Candidato";"Partido";"Situação";"Qt Votos  Válidos";"% Válidos";
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"36.000";"IVANILDO MARCOLINO DA SILVA JUNIOR";"PTC";"Suplente";"62";"1,050"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"11.000";"JOSÉ LEONCIO DA SILVA NETO";"PP";"Suplente";"61";"1,033"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"19.999";"GERALDO LOPES DA SILVA";"PTN";"Suplente";"55";"0,932"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"36.555";"JOSEFA MARIA DOS SANTOS";"PTC";"Suplente";"54";"0,915"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"19.000";"JADJANE DE ALMEIDA SILVA";"PTN";"Suplente";"27";"0,457"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"36.333";"FERNANDO FIRMINO DA SILVA";"PTC";"Suplente";"11";"0,186"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"19.666";"JOÃO ALDO RAMOS ROCHA";"PTN";"Suplente";"1";"0,017"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"36.123";"RUTY LINO DA SILVA";"PTC";"Suplente";"0";"0,000"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"44.111";"KELLYANE CORREIA DE ALMEIDA";"PRP";"Eleito por QP";"524";"8,877"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"20.555";"DORGIVAL MISSENA DE LIMA";"PSC";"Eleito por QP";"455";"7,708"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"43.000";"JOSÉ ALVES BRASILEIRO";"PV";"Eleito por QP";"442";"7,488"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"20.333";"JUCYWALDSON PANTALEÃO DA SILVA";"PSC";"Eleito por QP";"375";"6,353"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"55.555";"MACIEL BARBOSA DA SILVA";"PSD";"Eleito por QP";"337";"5,709"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"44.444";"JOSÉ JOSIANO DE LIMA FELIX";"PRP";"Eleito por média";"309";"5,235"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"55.222";"MARIA EDILEUZA DA SILVA";"PSD";"Suplente";"207";"3,507"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"20.000";"BENEDITA NICOLAU DA SILVA";"PSC";"Suplente";"184";"3,117"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"44.555";"JOÃO VALENTIN PAES SOBRINHO";"PRP";"Suplente";"164";"2,778"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"43.333";"JOSÉ RAIMUNDO ARAÚJO RODRIGUES";"PV";"Suplente";"70";"1,186"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"55.000";"RONALDO CARDOSO DE MELO";"PSD";"Suplente";"61";"1,033"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"13.333";"JOSÉ CICERO DE ALBUQUERQUE SILVA";"PT";"Suplente";"52";"0,881"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"13.000";"RAIMUNDA CAETANO DA SILVA";"PT";"Suplente";"1";"0,017"
"";"AL";"SANTANA DO MUNDAÚ";"Vereador";"20.111";"ANA MARIA FLORENTINO DE ALMEIDA BARBOSA";"PSC";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 20:08:14";"AL";"SÃO BRÁS";"Prefeito";"12";"TERESA NEUMAN MENDONÇA TOJAL MATIAS";"PDT";"Não eleito";"2.046";"46,617"
"";"AL";"SÃO BRÁS";"Prefeito";"45";"ANTONIO COSTA BORGES NETO";"PSDB";"Eleito";"2.342";"53,361"
"";"AL";"SÃO BRÁS";"Prefeito";"23";"JOSÉ ADILMO CIRINO SANTOS";"PPS";"Não eleito";"0";"0,000"
"";"AL";"SÃO BRÁS";"Prefeito";"27";"ALOISIO CESAR ANDRADE DA COSTA";"PSDC";"Não eleito";"1";"0,023"
"Última totalização: 07/10/2012 - 20:08:25";"AL";"SÃO BRÁS";"Vereador";"55.123";"DANIEL SANTOS";"PSD";"Eleito por QP";"280";"6,261"
"";"AL";"SÃO BRÁS";"Vereador";"55.222";"GENILSON DOS SANTOS TAVARES";"PSD";"Eleito por QP";"273";"6,105"
"";"AL";"SÃO BRÁS";"Vereador";"14.333";"GILENO JOSÉ DOS SANTOS";"PTB";"Eleito por média";"247";"5,523"
"";"AL";"SÃO BRÁS";"Vereador";"55.678";"CLÉSIO ALVES DOS SANTOS";"PSD";"Suplente";"193";"4,316"
"";"AL";"SÃO BRÁS";"Vereador";"14.123";"CARLITO SANTANA";"PTB";"Suplente";"155";"3,466"
"";"AL";"SÃO BRÁS";"Vereador";"12.123";"ANTONIO INÁCIO";"PDT";"Suplente";"33";"0,738"
"";"AL";"SÃO BRÁS";"Vereador";"12.111";"ERALDÉLITON OLIVEIRA COSTA";"PDT";"Suplente";"12";"0,268"
"";"AL";"SÃO BRÁS";"Vereador";"14.111";"MANUEL CALIXTO LIRA";"PTB";"Suplente";"2";"0,045"
"";"AL";"SÃO BRÁS";"Vereador";"12.456";"SUELY MENDONÇA TOJAL";"PDT";"Suplente";"1";"0,022"
"";"AL";"SÃO BRÁS";"Vereador";"12.333";"DENIZE MATIAS DE FRANÇA";"PDT";"Suplente";"1";"0,022"
"";"AL";"SÃO BRÁS";"Vereador";"12.999";"WILTON CARLOS CIRINO";"PDT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"14.222";"EMERSON FERREIRA BISPO";"PTB";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"12.555";"IVANIA FERREIRA DOS SANTOS";"PDT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"12.567";"VIVIANE FERNANDES PINHEIRO";"PDT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"25.000";"KLINGER QUIRINO SANTOS";"DEM";"Eleito por QP";"420";"9,392"
"";"AL";"SÃO BRÁS";"Vereador";"45.555";"ANTONIO BEZERRA FILHO";"PSDB";"Eleito por QP";"301";"6,731"
"";"AL";"SÃO BRÁS";"Vereador";"20.777";"JOSÉ WILTON FARIAS SANTOS";"PSC";"Eleito por QP";"257";"5,747"
"";"AL";"SÃO BRÁS";"Vereador";"45.678";"JOSÉ MARCOS PEREIRA SANTOS";"PSDB";"Eleito por QP";"214";"4,785"
"";"AL";"SÃO BRÁS";"Vereador";"25.666";"MARIA JOSÉ TAVARES";"DEM";"Eleito por média";"209";"4,674"
"";"AL";"SÃO BRÁS";"Vereador";"11.111";"ROQUE TAVARES";"PP";"Suplente";"198";"4,428"
"";"AL";"SÃO BRÁS";"Vereador";"45.444";"KELLY CRISTINA DA SILVA FERREIRA";"PSDB";"Suplente";"171";"3,824"
"";"AL";"SÃO BRÁS";"Vereador";"45.000";"JAELSON DOS SANTOS SILVA";"PSDB";"Suplente";"129";"2,885"
"";"AL";"SÃO BRÁS";"Vereador";"45.222";"MOISES BARRETO FILHO";"PSDB";"Suplente";"116";"2,594"
"";"AL";"SÃO BRÁS";"Vereador";"40.123";"JAILSON FERREIRA DOS SANTOS";"PSB";"Suplente";"79";"1,767"
"";"AL";"SÃO BRÁS";"Vereador";"45.777";"EDIVANIO MIGUEL DOS SANTOS";"PSDB";"Suplente";"77";"1,722"
"";"AL";"SÃO BRÁS";"Vereador";"45.123";"JUAREZ ALVES DOS SANTOS";"PSDB";"Suplente";"75";"1,677"
"";"AL";"SÃO BRÁS";"Vereador";"11.222";"PERICLES DIAS ROCHA";"PP";"Suplente";"73";"1,632"
"";"AL";"SÃO BRÁS";"Vereador";"45.666";"ACACIA LIMA DOS SANTOS";"PSDB";"Suplente";"3";"0,067"
"";"AL";"SÃO BRÁS";"Vereador";"11.333";"DILVA FERREIRA SANTOS TAVARES";"PP";"Suplente";"1";"0,022"
"";"AL";"SÃO BRÁS";"Vereador";"25.123";"ASCLECIPEDE PEREIRA BISPO";"DEM";"Suplente";"1";"0,022"
"";"AL";"SÃO BRÁS";"Vereador";"45.333";"REBECA JOZELINE FERNANDES DA SILVA";"PSDB";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"40.000";"DEJANE LOPES DOS SANTOS";"PSB";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"23.000";"JOSE CEZAR CRUZ DA HORA";"PPS";"Não eleito";"2";"0,045"
"";"AL";"SÃO BRÁS";"Vereador";"23.456";"SILVANIA MATIAS DANTAS";"PPS";"Não eleito";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.111";"JOSÉ ANISIO CALIXTO LIRA";"PT";"Eleito por QP";"200";"4,472"
"";"AL";"SÃO BRÁS";"Vereador";"13.456";"ROSEVAL MIGUEL DOS SANTOS";"PT";"Suplente";"81";"1,811"
"";"AL";"SÃO BRÁS";"Vereador";"13.777";"LUIZ DOS SANTOS DE MEDEIROS";"PT";"Suplente";"78";"1,744"
"";"AL";"SÃO BRÁS";"Vereador";"13.888";"BRUNO ROBERTO CAVALCANTE DE CAMPOS FERREIRA";"PT";"Suplente";"72";"1,610"
"";"AL";"SÃO BRÁS";"Vereador";"13.000";"CLETO ROCHA DE MELO";"PT";"Suplente";"66";"1,476"
"";"AL";"SÃO BRÁS";"Vereador";"13.222";"YANQUER SANTOS DA SILVA";"PT";"Suplente";"62";"1,386"
"";"AL";"SÃO BRÁS";"Vereador";"13.333";"ERONIDES OLIVEIRA DA SILVA DANTAS";"PT";"Suplente";"52";"1,163"
"";"AL";"SÃO BRÁS";"Vereador";"13.555";"EDMILSON DA SILVA SANTOS";"PT";"Suplente";"25";"0,559"
"";"AL";"SÃO BRÁS";"Vereador";"13.123";"CICERO DARLÃ BARBOSA SANTANA";"PT";"Suplente";"22";"0,492"
"";"AL";"SÃO BRÁS";"Vereador";"13.789";"FATIMA FERREIRA DOS SANTOS";"PT";"Suplente";"9";"0,201"
"";"AL";"SÃO BRÁS";"Vereador";"13.999";"FERNANDO DA COSTA";"PT";"Suplente";"8";"0,179"
"";"AL";"SÃO BRÁS";"Vereador";"13.897";"ISABELE DIAS SANTOS";"PT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.113";"VANDA TEIXEIRA MIGUEL";"PT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.234";"JAQUELINE DOS SANTOS TAVARES";"PT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.666";"WASHINGTON ROCHA CIRINO";"PT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.978";"MICHELE MOAMA CARDOSO";"PT";"Suplente";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.445";"JADSON TAVARES";"PT";"Não eleito";"0";"0,000"
"";"AL";"SÃO BRÁS";"Vereador";"13.321";"ALESSANDRA DA SILVA SANTOS LIRA";"PT";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 19:40:18";"AL";"SÃO JOSÉ DA LAJE";"Prefeito";"11";"MARCIO JOSÉ DA FONSECA LYRA";"PP";"Não eleito";"5.712";"45,377"
"";"AL";"SÃO JOSÉ DA LAJE";"Prefeito";"40";"ROSE MARY LOPES BENGO";"PSB";"Não eleito";"604";"4,798"
"";"AL";"SÃO JOSÉ DA LAJE";"Prefeito";"15";"BRUNO RODRIGO VALENÇA DE ARAÚJO";"PMDB";"Eleito";"6.272";"49,825"
"Última totalização: 07/10/2012 - 19:40:34";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"33.333";"JOSÉ CARLOS DINIZ";"PMN";"Eleito por QP";"743";"5,864"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.111";"JOSÉ JAMERSON MENDES GOMES DA SILVA";"PP";"Eleito por QP";"611";"4,822"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"55.555";"LUIZ ARTUR CARDOSO VERAS";"PSD";"Eleito por QP";"602";"4,751"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.000";"JOÃO MACHADO DA SILVA";"PP";"Eleito por média";"553";"4,364"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.456";"ERNANDES SALVADOR DA SILVA";"PP";"Suplente";"552";"4,356"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"44.444";"JOÃO CIRIACO GOMES";"PRP";"Suplente";"519";"4,096"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"22.123";"JUVENAL RIBEIRO DAS NEVES";"PR";"Suplente";"446";"3,520"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"22.555";"JOSÉ EUGENIO LYRA TEXEIRA DA SILVA";"PR";"Suplente";"382";"3,015"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"44.123";"MAURÍCIO CANUTO DA SILVA";"PRP";"Suplente";"276";"2,178"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.333";"JOSÉ INÁCIO SILVA NETO";"PP";"Suplente";"145";"1,144"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.555";"KASSIANO LUCAS LOPES DE ANDRADE";"PP";"Suplente";"138";"1,089"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.789";"ALEXANDRE PEREIRA DE ARAUJO";"PP";"Suplente";"135";"1,065"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.444";"ELISÂNGELA SOARES DE OLIVEIRA";"PP";"Suplente";"45";"0,355"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"55.666";"ELIANE LOPES DOS SANTOS";"PSD";"Suplente";"8";"0,063"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.888";"MARIA IZABEL DE OLIVEIRA LYRA";"PP";"Suplente";"2";"0,016"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.777";"CLEONE DA SILVA";"PP";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"11.999";"VÂNIA MARTA CALHEIROS BARROS";"PP";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"55.444";"LARISSE LUIZA GUIMARÃES PEDROSA";"PSD";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.444";"DOUGLAS LOPES BENGO";"PSB";"Não eleito";"97";"0,766"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.333";"JAILDA SILVA FONSECA";"PSB";"Não eleito";"44";"0,347"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.000";"EDILSON DE LIMA DINIZ";"PSB";"Não eleito";"41";"0,324"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.555";"EDNALDO DE MACENA BARBOSA";"PSB";"Não eleito";"26";"0,205"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.123";"DIVA PAULO DA SILVA";"PSB";"Não eleito";"24";"0,189"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.222";"JOSE CICERO VIEIRA DA SILVA";"PSB";"Não eleito";"24";"0,189"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.111";"QUITÉRIA SILVA DOS SANTOS";"PSB";"Não eleito";"17";"0,134"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.040";"FABIO DA SILVA";"PSB";"Não eleito";"15";"0,118"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.400";"FRANCISCO DA ROCHA SILVA";"PSB";"Não eleito";"11";"0,087"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.020";"IGOR MELQUIADES RAMOS DA SILVA";"PSB";"Não eleito";"6";"0,047"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"40.080";"ROSANA FERNANDA MENEZES COSTA";"PSB";"Não eleito";"6";"0,047"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"23.333";"ALEX RODRIGO DE OLIVEIRA PEREIRA";"PPS";"Não eleito";"5";"0,039"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"10.111";"CARLOS ANTONIO DA SILVA NUNES";"PRB";"Eleito por QP";"863";"6,811"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"10.222";"RICARDO CLAUDINO DE OLIVEIRA";"PRB";"Eleito por média";"668";"5,272"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"10.000";"NECI VIEIRA DE SOUZA";"PRB";"Suplente";"233";"1,839"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"25.000";"ADEILSON HOLANDA DA FONSECA";"DEM";"Suplente";"227";"1,791"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"10.123";"IVONETE BARBOSA DOS SANTOS";"PRB";"Suplente";"105";"0,829"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"10.555";"CLÉCIO FIGUEIREDO DINIZ";"PRB";"Suplente";"67";"0,529"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"10.888";"JOSÉ RINALDO DOS SANTOS OLIVEIRA";"PRB";"Suplente";"57";"0,450"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"20.555";"JOSÉ REINALDO SOUZA GOMES";"PSC";"Suplente";"42";"0,331"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"25.666";"JOVECI BERNARDO LOPES DOS ANJOS";"DEM";"Suplente";"25";"0,197"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"25.123";"MARIA DA GLÓRIA VIEIRA DE ARAÚJO";"DEM";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"20.123";"NACINEIDE PEREIRA DE ARAÚJO";"PSC";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"14.111";"MARCOS JOSÉ DE ANDRADE ROCHA";"PTB";"Eleito por QP";"1.287";"10,157"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"14.000";"CARLY SIMONE VALENÇA DE ARAÚJO";"PTB";"Eleito por média";"491";"3,875"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"28.888";"JOSENILDO GOMES FEITOSA";"PRTB";"Suplente";"202";"1,594"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.444";"OSVALDO MARINHO DE LIMA";"PV";"Suplente";"170";"1,342"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.123";"THALES VICTOR MOREIRA DE ARAÚJO BARROS";"PV";"Suplente";"107";"0,844"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.333";"JOSÉ VALÉRIO DA SILVA";"PV";"Suplente";"28";"0,221"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.222";"CARLOS BAIANO DE SOUZA";"PV";"Suplente";"27";"0,213"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.555";"NELSON CANUTO JATOBÁ";"PV";"Suplente";"25";"0,197"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.345";"ELIAS AVELINO DINIZ";"PV";"Suplente";"6";"0,047"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.456";"PAULO JOSÉ DA SILVA";"PV";"Suplente";"4";"0,032"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.789";"REGIANE MARIA MARINHO DE LIMA";"PV";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"43.000";"ANDERLI MARIA DA CONCEIÇÃO";"PV";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"28.333";"ADILMA VIEIRA ARAÚJO";"PRTB";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.777";"ERALDO PEDRO DA SILVA";"PSDC";"Eleito por QP";"450";"3,551"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.000";"EDSON JOSÉ DOS SANTOS";"PSDC";"Suplente";"380";"2,999"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.888";"RICARDO LEITE DA SILVA";"PSDC";"Suplente";"358";"2,825"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.999";"JOÃO CARLOS FERREIRA DA SILVA";"PSDC";"Suplente";"143";"1,129"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"19.999";"PAULO EDUARDO GOMES MARTINS SEGUNDO";"PTN";"Suplente";"127";"1,002"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.555";"GIVALDO VENANCIO BEZERRA";"PSDC";"Suplente";"105";"0,829"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"45.555";"ANTONIO FONSECA DE ANDRADE";"PSDB";"Suplente";"104";"0,821"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.222";"ARLINDO LOPES DA SILVA";"PSDC";"Suplente";"67";"0,529"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"45.123";"JOATAS BALBINO DA SILVA";"PSDB";"Suplente";"65";"0,513"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.666";"RIVALDO CARLOS DE ALMEIDA JUNIOR";"PSDC";"Suplente";"62";"0,489"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.444";"ANTONIO CAETANO DOS SANTOS";"PSDC";"Suplente";"40";"0,316"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.111";"LUIZ ALVES DE SOUZA FILHO";"PSDC";"Suplente";"32";"0,253"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"45.678";"IRENE EMILIA VENÂNCIO BEZERRA";"PSDB";"Suplente";"1";"0,008"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"45.359";"ANA PAULA DA SILVA";"PSDB";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.536";"JOSEFA GOMES DOS SANTOS";"PSDC";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.533";"ALBERTINA FERREIRA DA SILVA";"PSDC";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"27.526";"GIVANILDA FERREIRA DA SILVA";"PSDC";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA LAJE";"Vereador";"45.257";"MARIA JOSÉ BARBOSA DA SILVA";"PSDB";"Suplente";"0";"0,000"
"Última totalização: 07/10/2012 - 19:46:26";"AL";"SÃO JOSÉ DA TAPERA";"Prefeito";"45";"JARBAS PEREIRA RICARDO";"PSDB";"Eleito";"8.971";"64,763"
"";"AL";"SÃO JOSÉ DA TAPERA";"Prefeito";"28";"JAIRO LUIZ DE SOUZA PERETE";"PRTB";"Não eleito";"612";"4,418"
"";"AL";"SÃO JOSÉ DA TAPERA";"Prefeito";"13";"EDILSON RAMOS DE LIMA";"PT";"Não eleito";"4.042";"29,180"
"";"AL";"SÃO JOSÉ DA TAPERA";"Prefeito";"36";"CLOVIS CAVALCANTE PEREIRA";"PTC";"Não eleito";"227";"1,639"
"Última totalização: 07/10/2012 - 19:46:36";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.678";"ESILEIDE DA SILVA PEREIRA";"DEM";"Eleito por QP";"711";"5,008"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.222";"RENALDO NOBRE SILVA";"DEM";"Eleito por QP";"489";"3,445"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.555";"JOSÉ MARCIO DE OLIVEIRA";"DEM";"Eleito por QP";"461";"3,247"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.999";"ADRIANO RICARDO GOMES";"DEM";"Eleito por QP";"435";"3,064"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.800";"MOACIR BEZERRA CABRAL";"DEM";"Suplente";"381";"2,684"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"31.111";"LUIZ JOSÉ MALTA GAIA FERREIRA";"PHS";"Suplente";"377";"2,656"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.000";"JOSÉ ANTÔNIO PEREIRA";"DEM";"Suplente";"337";"2,374"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.789";"DAMIÃO DOS SANTOS";"DEM";"Suplente";"270";"1,902"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.245";"CLEANIO DE MELO SANTOS";"DEM";"Suplente";"257";"1,810"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.888";"SIDJANIO VIEIRA LISBOA SILVA";"DEM";"Suplente";"205";"1,444"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.456";"MANOEL MARTINS DA SILVA";"DEM";"Suplente";"183";"1,289"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.345";"EDILÂNIO VIEIRA DA SILVA";"DEM";"Suplente";"138";"0,972"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.111";"ROSIVAN DOS ANJOS SILVA";"DEM";"Suplente";"79";"0,556"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.444";"DILMA FERREIRA MARTINS";"DEM";"Suplente";"74";"0,521"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.321";"LOURIVAN VIEIRA";"DEM";"Suplente";"58";"0,409"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.625";"VERÔNICA DE FARIAS MELO";"DEM";"Suplente";"36";"0,254"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.123";"ROSILENE BARROS REZENDE";"DEM";"Suplente";"3";"0,021"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.234";"CAMILA RIBEIRO SANTANA";"DEM";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"25.333";"MARIA APARECIDA DOS SANTOS BEZERRA";"DEM";"Suplente";"0";"0,000"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"33.333";"MARCOS PEREIRA OLIVEIRA";"PMN";"Eleito por QP";"639";"4,501"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.689";"PAULO JOSÉ VIEIRA";"PMDB";"Eleito por QP";"379";"2,670"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.456";"THIAGO SANTOS GOMES";"PMDB";"Eleito por média";"264";"1,860"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.555";"AMAIR RIBEIRO DE MELO";"PMDB";"Suplente";"249";"1,754"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.789";"MANOEL BEZERRA JÚNIOR";"PMDB";"Suplente";"219";"1,543"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.000";"GIVAL TENÓRIO DOS SANTOS";"PMDB";"Suplente";"190";"1,338"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"12.345";"SAMUEL PINTO FONTES";"PDT";"Suplente";"146";"1,028"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.147";"WERBERTE BARROS REZENDE CARVALHO";"PMDB";"Suplente";"123";"0,866"
"";"AL";"SÃO JOSÉ DA TAPERA";"Vereador";"15.678";"JONAUSO SOARES LISBOA";"PMDB";"Suplente";"121";"0,852"
